timestamp,volume,price
1691135431698,380.0,29181.0
1691135431704,410.0,29181.0
1691135431705,350.0,29181.0
1691135431707,790.0,29181.0
1691135431710,90.0,29181.0
1691135431716,230.0,29181.0
1691135431718,400.0,29181.0
1691135431719,190.0,29181.0
1691135431719,190.0,29181.0
1691135431719,180.0,29181.0
1691135431727,140.0,29181.0
1691135431757,800.0,29181.0
1691135431764,130.0,29181.0
1691135431767,250.0,29181.0
1691135431769,160.0,29181.0
1691135431776,680.0,29181.0
1691135431784,380.0,29181.0
1691135431787,140.0,29181.0
1691135431791,230.0,29181.0
1691135431793,260.0,29181.0
1691135431812,500.0,29181.0
1691135431827,550.0,29181.0
1691135431886,110.0,29181.0
1691135431905,350.0,29181.0
1691135431918,320.0,29181.0
1691135431919,130.0,29181.0
1691135431931,120.0,29181.0
1691135431945,180.0,29181.0
1691135432016,790.0,29181.0
1691135432056,1480.0,29181.0
1691135432057,780.0,29181.0
1691135432073,790.0,29181.0
1691135432166,810.0,29181.0
1691135433487,25000.0,29181.0
1691135433524,14590.0,29181.0
1691135433534,14590.0,29181.0
1691135433544,14590.0,29181.0
1691135433654,1170.0,29181.0
1691135433756,360.0,29181.0
1691135433991,770.0,29181.0
1691135434399,420.0,29181.0
1691135434399,2110.0,29181.0
1691135435539,90.0,29181.0
1691135435627,910.0,29181.0
1691135435728,600.0,29181.0
1691135436457,760.0,29181.0
1691135437381,8220.0,29181.0
1691135442481,600.0,29181.0
1691135443387,6350.0,29181.0
1691135443387,500.0,29181.0
1691135445759,560.0,29181.0
1691135445890,80.0,29181.0
1691135445890,710.0,29181.0
1691135446509,110.0,29181.0
1691135446509,700.0,29181.0
1691135451069,5860.0,29181.0
1691135451092,4030.0,29181.0
1691135451092,5800.0,29181.0
1691135451372,180.0,29181.0
1691135451697,740.0,29181.0
1691135451697,60.0,29181.0
1691135454196,490.0,29181.0
1691135457085,5840.0,29181.0
1691135457855,820.0,29181.0
1691135458308,410.0,29181.0
1691135461785,190.0,29181.0
1691135461848,530.0,29181.0
1691135462135,810.0,29181.0
1691135463031,830.0,29181.0
1691135463034,760.0,29181.0
1691135463044,1460.0,29181.0
1691135463046,1530.0,29181.0
1691135463050,9860.0,29181.0
1691135463050,7420.0,29181.0
1691135463050,810.0,29181.0
1691135463053,790.0,29181.0
1691135463055,1500.0,29181.0
1691135463056,790.0,29181.0
1691135463058,7000.0,29181.5
1691135463058,36250.0,29181.0
1691135463111,790.0,29182.5
1691135463113,790.0,29182.5
1691135463116,1480.0,29182.5
1691135463138,100.0,29184.0
1691135463138,810.0,29184.0
1691135463138,520.0,29182.5
1691135463138,30.0,29184.0
1691135463260,830.0,29184.0
1691135463598,790.0,29184.0
1691135464051,760.0,29184.0
1691135464831,580.0,29184.0
1691135465697,580.0,29184.0
1691135465930,100.0,29184.0
1691135467166,500.0,29184.0
1691135467166,5340.0,29184.0
1691135467166,50.0,29184.0
1691135467166,7000.0,29184.0
1691135467312,190.0,29184.0
1691135468824,130.0,29184.0
1691135471065,10430.0,29184.0
1691135471065,4340.0,29184.0
1691135476120,2570.0,29184.0
1691135477558,1940.0,29184.0
1691135481686,2490.0,29184.0
1691135481686,14660.0,29184.0
1691135481686,7000.0,29184.0
1691135481686,12000.0,29184.0
1691135481686,3750.0,29184.0
1691135481686,500.0,29184.0
1691135489762,7450.0,29186.0
1691135489762,7000.0,29186.0
1691135489762,15000.0,29186.0
1691135489762,12000.0,29186.0
1691135489762,500.0,29186.0
1691135489762,10000.0,29186.0
1691135499085,2610.0,29186.0
1691135499352,-2630.0,29185.5
1691135499352,-3270.0,29185.5
1691135503089,5390.0,29186.0
1691135503089,6010.0,29186.0
1691135503301,510.0,29186.0
1691135503301,10000.0,29186.0
1691135505060,12000.0,29186.0
1691135505060,500.0,29186.0
1691135505060,27330.0,29186.0
1691135505060,2970.0,29186.0
1691135505060,7000.0,29186.0
1691135505060,10.0,29186.0
1691135505060,190.0,29186.0
1691135507132,22610.0,29186.0
1691135507132,3650.0,29186.0
1691135507132,490.0,29186.0
1691135507132,15350.0,29186.0
1691135511714,630.0,29186.0
1691135511714,170.0,29186.0
1691135511717,500.0,29186.0
1691135511717,7000.0,29186.0
1691135511717,11370.0,29186.0
1691135511717,15610.0,29186.0
1691135511717,5000.0,29186.0
1691135511717,3420.0,29186.0
1691135512234,460.0,29186.0
1691135512234,330.0,29186.0
1691135512351,820.0,29186.0
1691135512352,1530.0,29186.0
1691135513452,25840.0,29186.0
1691135513452,7320.0,29186.0
1691135513452,17560.0,29186.0
1691135513605,1540.0,29186.0
1691135514191,710.0,29186.0
1691135514191,110.0,29186.0
1691135514217,270.0,29186.0
1691135514217,460.0,29186.0
1691135514217,60.0,29186.0
1691135514421,810.0,29186.0
1691135515695,260.0,29186.0
1691135515898,90.0,29186.0
1691135523377,200.0,29186.0
1691135526770,570.0,29186.0
1691135526770,6320.0,29186.0
1691135526770,500.0,29186.0
1691135527423,41900.0,29186.0
1691135527435,780.0,29186.0
1691135527455,810.0,29186.0
1691135527519,790.0,29186.0
1691135527598,690.0,29186.0
1691135528838,750.0,29186.0
1691135529107,700.0,29186.0
1691135529698,560.0,29186.0
1691135530037,220.0,29186.0
1691135530966,200.0,29186.0
1691135530969,500.0,29186.0
1691135530969,220.0,29186.0
1691135530969,12000.0,29186.0
1691135530969,120.0,29186.0
1691135531409,790.0,29186.5
1691135531410,1430.0,29186.5
1691135532059,20.0,29186.5
1691135534705,-2510.0,29186.0
1691135537367,500.0,29186.5
1691135537367,750.0,29186.5
1691135537367,1410.0,29186.5
1691135537850,4530.0,29186.5
1691135537850,5590.0,29186.5
1691135537952,12000.0,29186.5
1691135537952,15000.0,29187.0
1691135537952,500.0,29186.5
1691135537952,10000.0,29187.0
1691135537952,40.0,29186.5
1691135537952,9460.0,29187.5
1691135538439,200.0,29187.5
1691135540058,1940.0,29187.5
1691135540402,43520.0,29187.5
1691135545517,-20.0,29187.0
1691135546009,200.0,29187.5
1691135548719,-5000.0,29187.0
1691135553595,200.0,29187.5
1691135559648,2670.0,29187.5
1691135561191,200.0,29187.5
1691135562005,7000.0,29187.5
1691135562005,500.0,29187.5
1691135562005,6730.0,29187.5
1691135562005,12000.0,29187.5
1691135562005,12380.0,29187.5
1691135563831,190.0,29187.5
1691135563831,50.0,29187.5
1691135563831,560.0,29187.5
1691135563831,24600.0,29187.5
1691135565224,12000.0,29187.5
1691135565224,500.0,29187.5
1691135565224,7000.0,29187.5
1691135567379,8810.0,29188.0
1691135567379,156900.0,29188.0
1691135567496,-5840.0,29187.5
1691135567496,-5020.0,29187.5
1691135567496,-47600.0,29187.5
1691135568128,143100.0,29188.0
1691135568128,10000.0,29188.0
1691135568128,12000.0,29188.0
1691135568128,610.0,29188.0
1691135569844,190.0,29188.0
1691135569844,10.0,29188.0
1691135573344,9270.0,29188.0
1691135573344,310.0,29188.0
1691135587106,1450.0,29188.0
1691135587890,80.0,29188.0
1691135587890,510.0,29188.0
1691135587893,10000.0,29188.0
1691135587893,11490.0,29188.0
1691135587893,36810.0,29188.0
1691135587898,9210.0,29188.0
1691135588969,-46500.0,29189.5
1691135588969,-3500.0,29189.5
1691135591031,200.0,29190.0
1691135596557,2710.0,29190.0
1691135598662,200.0,29190.0
1691135598989,-50000.0,29189.5
1691135602558,1940.0,29190.0
1691135606188,200.0,29190.0
1691135608017,2900.0,29190.0
1691135608017,500.0,29190.0
1691135608017,4840.0,29190.0
1691135609028,-10900.0,29189.5
1691135609028,-39100.0,29189.5
1691135613840,170.0,29190.0
1691135613840,30.0,29190.0
1691135616802,810.0,29190.0
1691135616840,1470.0,29190.0
1691135617068,730.0,29190.0
1691135617136,200.0,29190.0
1691135617159,290.0,29190.0
1691135617164,100.0,29190.0
1691135617265,680.0,29190.0
1691135617265,40.0,29190.0
1691135618184,220.0,29190.0
1691135618283,580.0,29190.0
1691135619060,-7560.0,29189.5
1691135619060,-6000.0,29189.5
1691135619060,-2030.0,29189.5
1691135619060,-900.0,29189.5
1691135619060,-28510.0,29189.5
1691135619060,-5000.0,29189.5
1691135622218,200.0,29190.0
1691135622541,110.0,29190.0
1691135622541,590.0,29190.0
1691135623053,1520.0,29190.0
1691135623353,790.0,29190.0
1691135623744,2750.0,29190.0
1691135624693,500.0,29190.0
1691135624693,10980.0,29190.0
1691135629068,-50000.0,29189.5
1691135629698,200.0,29190.0
1691135632087,700.0,29190.0
1691135632874,100.0,29190.0
1691135632874,550.0,29190.0
1691135636978,8750.0,29190.0
1691135638240,200.0,29190.0
1691135639201,-18720.0,29189.5
1691135639201,-29940.0,29189.5
1691135639201,-1340.0,29189.5
1691135649257,-43790.0,29189.5
1691135649257,-10.0,29189.5
1691135649257,-930.0,29189.5
1691135649257,-260.0,29189.5
1691135649257,-940.0,29189.5
1691135649257,-910.0,29189.5
1691135649257,-930.0,29189.5
1691135649257,-200.0,29189.5
1691135649257,-580.0,29189.5
1691135649257,-1450.0,29189.5
1691135651302,500.0,29190.0
1691135651302,7180.0,29190.0
1691135651329,2760.0,29190.0
1691135652174,790.0,29190.0
1691135652185,270.0,29190.0
1691135652199,780.0,29190.0
1691135652201,1520.0,29190.0
1691135653634,1160.0,29190.0
1691135657596,200.0,29190.0
1691135659276,-780.0,29189.5
1691135659276,-49220.0,29189.5
1691135664558,310.0,29190.0
1691135664558,1630.0,29190.0
1691135665153,200.0,29190.0
1691135669265,-710.0,29189.5
1691135669265,-5840.0,29189.5
1691135669265,-2630.0,29189.5
1691135669265,-40820.0,29189.5
1691135672683,200.0,29190.0
1691135674789,50000.0,29190.0
1691135674789,8360.0,29190.0
1691135674789,100.0,29190.0
1691135677455,1340.0,29190.0
1691135677455,4000.0,29190.0
1691135677455,190.0,29190.0
1691135677455,290.0,29190.0
1691135677460,810.0,29190.0
1691135677753,46410.0,29190.0
1691135677753,9850.0,29190.0
1691135677753,2000.0,29190.0
1691135677753,200.0,29190.0
1691135678430,-5900.0,29189.5
1691135679504,-5000.0,29189.5
1691135679504,-10900.0,29189.5
1691135679504,-34100.0,29189.5
1691135680148,500.0,29190.0
1691135680148,470.0,29190.0
1691135680148,13150.0,29190.0
1691135680219,200.0,29190.0
1691135683819,1500.0,29190.0
1691135683822,810.0,29190.0
1691135684814,370.0,29190.0
1691135684933,420.0,29190.0
1691135684933,400.0,29190.0
1691135685219,490.0,29190.0
1691135685226,280.0,29190.0
1691135685263,2700.0,29190.0
1691135685263,80.0,29190.0
1691135685374,810.0,29190.0
1691135685431,790.0,29190.0
1691135685592,510.0,29190.0
1691135687878,200.0,29190.0
1691135688260,770.0,29190.0
1691135688489,80.0,29190.0
1691135688491,110.0,29190.0
1691135688528,110.0,29190.0
1691135689580,-17730.0,29189.5
1691135689580,-32270.0,29189.5
1691135690307,770.0,29190.0
1691135696009,810.0,29190.0
1691135696180,760.0,29190.0
1691135696487,200.0,29190.0
1691135696513,820.0,29190.0
1691135696589,1520.0,29190.0
1691135696591,770.0,29190.0
1691135696592,460.0,29190.0
1691135699392,11960.0,29190.0
1691135699392,31520.0,29190.0
1691135699392,2000.0,29190.0
1691135699392,12000.0,29190.0
1691135699392,980.0,29190.0
1691135699805,1460.0,29190.0
1691135699806,760.0,29190.0
1691135699854,-10.0,29189.5
1691135699854,-6000.0,29189.5
1691135699854,-970.0,29189.5
1691135699854,-8570.0,29189.5
1691135699854,-4740.0,29189.5
1691135699854,-4220.0,29189.5
1691135699854,-23260.0,29189.5
1691135699854,-580.0,29189.5
1691135699854,-1450.0,29189.5
1691135699854,-200.0,29189.5
1691135702665,300.0,29190.0
1691135702677,790.0,29190.0
1691135704008,29890.0,29190.0
1691135704154,1400.0,29190.0
1691135706158,200.0,29190.0
1691135706256,1070.0,29190.0
1691135706256,400.0,29190.0
1691135706281,810.0,29190.0
1691135707285,630.0,29190.0
1691135707408,1460.0,29190.0
1691135707410,140.0,29190.0
1691135710883,-60.0,29189.5
1691135710883,-5000.0,29189.5
1691135710883,-2630.0,29189.5
1691135710883,-1510.0,29189.5
1691135710883,-29960.0,29189.5
1691135710883,-5840.0,29189.5
1691135710883,-5000.0,29189.5
1691135713103,1460.0,29190.0
1691135716206,810.0,29190.0
1691135716715,810.0,29190.0
1691135716715,2000.0,29190.0
1691135717068,370.0,29190.0
1691135717852,420.0,29190.0
1691135717879,300.0,29190.0
1691135718431,130.0,29190.0
1691135718763,500.0,29190.0
1691135718988,32250.0,29190.0
1691135718994,170.0,29190.0
1691135719010,7420.0,29190.0
1691135719010,17580.0,29190.0
1691135719554,1490.0,29190.0
1691135721277,20.0,29190.0
1691135721335,870.0,29190.0
1691135721358,1510.0,29190.0
1691135721370,780.0,29190.0
1691135721385,750.0,29190.0
1691135721429,1110.0,29190.0
1691135721435,350.0,29190.0
1691135721657,790.0,29190.0
1691135721896,820.0,29190.0
1691135721897,1490.0,29190.0
1691135721917,-29460.0,29189.5
1691135721917,-10500.0,29189.5
1691135721917,-10040.0,29189.5
1691135722076,1470.0,29190.0
1691135722078,810.0,29190.0
1691135722080,1530.0,29190.0
1691135722081,1500.0,29190.0
1691135722161,780.0,29190.0
1691135722167,1490.0,29190.0
1691135722168,780.0,29190.0
1691135722257,820.0,29190.0
1691135723681,740.0,29190.0
1691135723799,600.0,29190.0
1691135723816,100.0,29190.0
1691135724594,-20.0,29189.5
1691135726558,1920.0,29190.0
1691135728253,790.0,29190.0
1691135728843,600.0,29190.0
1691135728843,890.0,29190.0
1691135729182,780.0,29190.0
1691135729398,14270.0,29190.0
1691135729405,830.0,29190.0
1691135729406,1520.0,29190.0
1691135732721,460.0,29190.0
1691135732890,800.0,29190.0
1691135732895,160.0,29190.0
1691135732895,540.0,29190.0
1691135732995,-200.0,29189.5
1691135732995,-10.0,29189.5
1691135732995,-5000.0,29189.5
1691135732995,-670.0,29189.5
1691135732995,-8570.0,29189.5
1691135732995,-5810.0,29189.5
1691135732995,-9000.0,29189.5
1691135732995,-1450.0,29189.5
1691135732995,-19290.0,29189.5
1691135734772,700.0,29190.0
1691135734779,1540.0,29190.0
1691135734783,820.0,29190.0
1691135734801,1490.0,29190.0
1691135734810,790.0,29190.0
1691135734814,1460.0,29190.0
1691135734869,800.0,29190.0
1691135734940,1460.0,29190.0
1691135734948,790.0,29190.0
1691135734969,1490.0,29190.0
1691135735047,970.0,29190.0
1691135735048,790.0,29190.0
1691135735168,540.0,29190.0
1691135735231,760.0,29190.0
1691135735481,200.0,29190.0
1691135735629,800.0,29190.0
1691135736556,790.0,29190.0
1691135737453,790.0,29190.0
1691135738242,13760.0,29190.0
1691135738242,500.0,29190.0
1691135738242,23760.0,29190.0
1691135738242,700.0,29190.0
1691135738242,8930.0,29190.0
1691135738317,810.0,29190.0
1691135738331,800.0,29190.0
1691135738368,810.0,29190.0
1691135738369,770.0,29190.0
1691135738378,200.0,29190.0
1691135738389,610.0,29190.0
1691135738476,800.0,29190.0
1691135739132,1360.0,29190.0
1691135739134,110.0,29190.0
1691135739195,790.0,29190.0
1691135739476,820.0,29190.0
1691135739487,790.0,29190.0
1691135739525,1510.0,29190.0
1691135739529,790.0,29190.0
1691135739592,8300.0,29190.0
1691135739592,11540.0,29190.0
1691135739597,460.0,29190.0
1691135739597,500.0,29190.0
1691135739633,800.0,29192.5
1691135739644,450.0,29192.5
1691135739644,360.0,29194.0
1691135739644,700.0,29192.5
1691135739659,6370.0,29192.5
1691135739741,810.0,29192.5
1691135740154,590.0,29192.5
1691135740173,780.0,29192.5
1691135740187,180.0,29192.5
1691135740191,400.0,29192.5
1691135740193,200.0,29192.5
1691135740640,130.0,29192.5
1691135740794,200.0,29192.5
1691135740916,150.0,29192.5
1691135742132,20.0,29192.5
1691135742170,20.0,29192.5
1691135742301,1430.0,29192.5
1691135742928,540.0,29192.5
1691135742928,50.0,29192.5
1691135743848,200.0,29192.5
1691135743932,-10.0,29192.0
1691135743932,-3490.0,29192.0
1691135743932,-46500.0,29192.0
1691135744024,1050.0,29192.5
1691135744024,380.0,29192.5
1691135744025,760.0,29192.5
1691135744395,2300.0,29192.5
1691135744395,500.0,29192.5
1691135746317,120.0,29192.5
1691135746317,560.0,29192.5
1691135746317,80.0,29192.5
1691135746320,1460.0,29192.5
1691135748008,580.0,29192.5
1691135748282,1460.0,29192.5
1691135748312,260.0,29192.5
1691135748312,540.0,29192.5
1691135748314,1530.0,29192.5
1691135748420,700.0,29192.5
1691135748424,90.0,29192.5
1691135748468,490.0,29192.5
1691135748838,800.0,29192.5
1691135749062,690.0,29192.5
1691135749062,100.0,29192.5
1691135749106,590.0,29192.5
1691135749108,220.0,29192.5
1691135749109,790.0,29192.5
1691135749142,1520.0,29192.5
1691135749148,200.0,29192.5
1691135749150,500.0,29192.5
1691135749154,800.0,29192.5
1691135749155,810.0,29192.5
1691135749190,6470.0,29192.5
1691135749190,13370.0,29192.5
1691135749265,1700.0,29192.5
1691135749265,210.0,29195.0
1691135749265,2250.0,29194.5
1691135749265,5040.0,29194.0
1691135751578,200.0,29195.0
1691135751798,1490.0,29195.0
1691135754418,580.0,29195.0
1691135755107,-10060.0,29194.5
1691135755107,-37310.0,29194.5
1691135755107,-2630.0,29194.5
1691135757983,58460.0,29195.0
1691135759213,58460.0,29195.0
1691135759707,560.0,29195.0
1691135759717,200.0,29195.0
1691135760225,200.0,29195.0
1691135760642,58460.0,29195.0
1691135760835,790.0,29195.0
1691135761025,800.0,29195.0
1691135762142,58460.0,29195.0
1691135762430,790.0,29195.0
1691135763166,1020.0,29195.0
1691135763237,790.0,29195.0
1691135763343,790.0,29195.0
1691135763349,500.0,29195.0
1691135763350,780.0,29195.0
1691135763351,1430.0,29195.0
1691135763355,590.0,29195.0
1691135763356,760.0,29195.0
1691135763358,780.0,29195.0
1691135763359,1530.0,29195.0
1691135763360,810.0,29195.0
1691135763363,780.0,29195.0
1691135763366,790.0,29195.0
1691135763370,1500.0,29195.0
1691135763375,790.0,29195.0
1691135763387,800.0,29195.0
1691135763389,430.0,29195.0
1691135763390,1080.0,29195.0
1691135763447,600.0,29195.0
1691135763491,820.0,29195.0
1691135763615,820.0,29195.0
1691135763628,42150.0,29195.0
1691135763628,12000.0,29195.0
1691135763628,500.0,29195.0
1691135763628,710.0,29195.0
1691135763628,50000.0,29195.0
1691135763628,710.0,29195.0
1691135763674,3510.0,29196.0
1691135764198,5120.0,29197.5
1691135764198,6880.0,29197.5
1691135764531,100.0,29197.5
1691135766044,-10060.0,29197.0
1691135766044,-2630.0,29197.0
1691135766044,-37310.0,29197.0
1691135767803,200.0,29197.5
1691135768786,200.0,29197.5
1691135768786,7370.0,29197.5
1691135769151,120.0,29198.0
1691135769151,23100.0,29197.5
1691135769151,12000.0,29197.5
1691135769151,250.0,29197.5
1691135769151,240.0,29198.0
1691135769151,22750.0,29198.5
1691135769268,1460.0,29198.0
1691135771404,150.0,29198.0
1691135771404,660.0,29198.0
1691135771817,100.0,29198.0
1691135771817,190.0,29198.0
1691135771817,520.0,29198.0
1691135771820,110.0,29198.0
1691135771821,120.0,29198.0
1691135771920,680.0,29198.0
1691135771925,250.0,29198.0
1691135771939,270.0,29198.0
1691135771956,810.0,29198.0
1691135771998,340.0,29198.0
1691135772273,590.0,29198.0
1691135773846,200.0,29198.0
1691135775346,200.0,29198.0
1691135775632,210.0,29198.0
1691135775632,5890.0,29198.0
1691135775761,2860.0,29198.0
1691135776056,-41000.0,29197.5
1691135776056,-9000.0,29197.5
1691135776561,210.0,29198.0
1691135780805,500.0,29198.0
1691135780805,400.0,29198.0
1691135780805,45880.0,29198.0
1691135780805,50.0,29198.0
1691135780805,12000.0,29198.0
1691135783121,600.0,29198.0
1691135783731,500.0,29198.0
1691135783731,46330.0,29198.0
1691135783731,12000.0,29198.0
1691135783853,6610.0,29198.5
1691135783884,200.0,29198.5
1691135786059,-50000.0,29198.0
1691135788558,1940.0,29198.5
1691135796993,500.0,29198.5
1691135796993,10080.0,29198.5
1691135797291,200.0,29198.5
1691135797291,2880.0,29198.5
1691135797291,1920.0,29198.5
1691135803666,890.0,29198.5
1691135803666,30.0,29198.5
1691135803666,1930.0,29198.5
1691135821868,500.0,29198.5
1691135821868,4300.0,29198.5
1691135821929,12000.0,29198.5
1691135821929,1000.0,29198.5
1691135821929,720.0,29198.5
1691135821929,33450.0,29198.5
1691135821929,45700.0,29198.5
1691135822522,200.0,29198.5
1691135824788,-5000.0,29198.0
1691135830171,200.0,29198.5
1691135831819,12000.0,29198.5
1691135831819,500.0,29198.5
1691135831819,700.0,29198.5
1691135831819,45260.0,29198.5
1691135832828,58460.0,29199.0
1691135833919,32430.0,29199.0
1691135833919,26030.0,29199.0
1691135833951,8520.0,29199.0
1691135834699,2860.0,29199.0
1691135834977,500.0,29199.0
1691135834977,12000.0,29199.0
1691135834977,32660.0,29199.0
1691135837714,200.0,29199.5
1691135840120,6740.0,29199.5
1691135840120,500.0,29199.5
1691135845628,200.0,29199.5
1691135848254,1370.0,29199.5
1691135848254,4750.0,29199.5
1691135851058,1440.0,29199.5
1691135851058,500.0,29199.5
1691135853262,200.0,29199.5
1691135856930,4220.0,29199.5
1691135856930,5620.0,29199.5
1691135857138,2770.0,29199.5
1691135857138,500.0,29199.5
1691135857138,3060.0,29199.5
1691135857138,7780.0,29199.5
1691135859166,34780.0,29199.5
1691135859166,34540.0,29199.5
1691135859248,-5900.0,29199.0
1691135860799,200.0,29199.5
1691135863002,2870.0,29199.5
1691135869243,200.0,29199.5
1691135880526,-7450.0,29199.0
1691135880526,-8980.0,29199.0
1691135880526,-8570.0,29199.0
1691135881217,290.0,29199.5
1691135881333,290.0,29199.5
1691135883761,200.0,29199.5
1691135887649,-17870.0,29199.0
1691135887649,-6000.0,29199.0
1691135887649,-1130.0,29199.0
1691135889226,14700.0,29199.5
1691135889226,300.0,29199.5
1691135891307,200.0,29199.5
1691135894478,2880.0,29199.5
1691135896799,-10.0,29199.0
1691135896799,-10.0,29199.0
1691135896799,-580.0,29199.0
1691135896799,-1340.0,29199.0
1691135896799,-20090.0,29199.0
1691135896799,-800.0,29199.0
1691135896799,-200.0,29199.0
1691135896799,-1450.0,29199.0
1691135896799,-520.0,29199.0
1691135896971,-25000.0,29199.0
1691135898848,200.0,29199.5
1691135900245,50.0,29199.5
1691135904486,500.0,29199.5
1691135904486,50000.0,29199.5
1691135904486,14710.0,29199.5
1691135904486,4000.0,29199.5
1691135904486,37930.0,29199.5
1691135904486,500.0,29199.5
1691135904486,20000.0,29199.5
1691135904486,12000.0,29199.5
1691135906324,200.0,29199.5
1691135907118,-20.0,29199.0
1691135910239,2630.0,29199.5
1691135910239,25920.0,29199.5
1691135910239,9010.0,29199.5
1691135913058,1940.0,29199.5
1691135913854,200.0,29199.5
1691135921380,200.0,29199.5
1691135921588,100.0,29199.5
1691135921588,2770.0,29199.5
1691135924331,-6670.0,29199.0
1691135924331,-50.0,29199.0
1691135924331,-18280.0,29199.0
1691135929899,10.0,29199.5
1691135929899,190.0,29199.5
1691135932504,-3280.0,29199.0
1691135932504,-21720.0,29199.0
1691135937524,200.0,29199.5
1691135939563,-19000.0,29199.0
1691135939563,-1000.0,29199.0
1691135939563,-5000.0,29199.0
1691135947659,-14530.0,29199.0
1691135947659,-10470.0,29199.0
1691135950331,200.0,29199.5
1691135953598,300.0,29199.5
1691135953598,2570.0,29199.5
1691135954712,-350.0,29199.0
1691135954712,-810.0,29199.0
1691135954712,-21360.0,29199.0
1691135954712,-10.0,29199.0
1691135954712,-1450.0,29199.0
1691135954712,-440.0,29199.0
1691135954712,-580.0,29199.0
1691135954843,-6440.0,29199.0
1691135954843,-12590.0,29199.0
1691135954843,-200.0,29199.0
1691135954843,-5770.0,29199.0
1691135955771,780.0,29199.5
1691135957358,1000.0,29199.5
1691135958815,200.0,29199.5
1691135965024,720.0,29199.5
1691135965024,60.0,29199.5
1691135966217,-25000.0,29199.0
1691135966322,200.0,29199.5
1691135973635,1450.0,29199.5
1691135973723,1460.0,29199.5
1691135973969,200.0,29199.5
1691135975058,1940.0,29199.5
1691135975142,176910.0,29199.5
1691135981189,1460.0,29199.5
1691135981193,750.0,29199.5
1691135981194,790.0,29199.5
1691135981529,200.0,29199.5
1691135981967,430.0,29199.5
1691135981968,370.0,29199.5
1691135982066,800.0,29199.5
1691135982119,280.0,29199.5
1691135982120,1170.0,29199.5
1691135982133,790.0,29199.5
1691135984562,180.0,29199.5
1691135984596,240.0,29199.5
1691135985202,750.0,29199.5
1691135985673,290.0,29199.5
1691135985794,2870.0,29199.5
1691135989009,200.0,29199.5
1691135995868,-350.0,29199.0
1691135996119,-5610.0,29199.0
1691135996119,-4650.0,29199.0
1691135998666,200.0,29199.5
1691136006368,-20730.0,29199.0
1691136006368,-2140.0,29199.0
1691136006368,-7050.0,29199.0
1691136006368,-5000.0,29199.0
1691136006368,-38920.0,29199.0
1691136006368,-9000.0,29199.0
1691136006368,-20.0,29199.0
1691136006368,-1450.0,29199.0
1691136006368,-360.0,29199.0
1691136006368,-90.0,29199.0
1691136006368,-2870.0,29199.0
1691136006368,-19530.0,29199.0
1691136006368,-32340.0,29199.0
1691136006371,-16440.0,29199.0
1691136006375,-40000.0,29199.0
1691136006375,-17510.0,29199.0
1691136006377,-25000.0,29198.0
1691136006377,-23910.0,29198.0
1691136006377,-20000.0,29198.0
1691136006377,-190.0,29198.0
1691136006405,-15550.0,29198.0
1691136006405,-10470.0,29198.0
1691136006407,-4450.0,29198.0
1691136006407,-25000.0,29197.0
1691136006407,-1020.0,29197.0
1691136006414,-350.0,29198.0
1691136006416,-2630.0,29197.0
1691136006422,-100.0,29198.0
1691136006431,-350.0,29198.0
1691136006434,-40.0,29198.0
1691136006438,-6000.0,29198.0
1691136006439,-30880.0,29198.0
1691136006439,-9120.0,29198.0
1691136006445,-9990.0,29198.0
1691136006447,-5000.0,29198.0
1691136006447,-890.0,29198.0
1691136006455,-10880.0,29198.0
1691136006457,-4290.0,29198.0
1691136006459,-5000.0,29198.0
1691136006466,-140.0,29198.0
1691136006476,-340.0,29198.0
1691136006486,-1300.0,29198.0
1691136006493,-350.0,29198.0
1691136006493,-13930.0,29198.0
1691136006497,-5000.0,29198.0
1691136006497,-20000.0,29198.0
1691136006497,-24080.0,29198.0
1691136006506,-20000.0,29198.0
1691136006515,8150.0,29195.5
1691136006515,26590.0,29197.5
1691136006515,2630.0,29197.5
1691136006515,2630.0,29195.0
1691136006591,-5000.0,29194.5
1691136006591,-10.0,29194.5
1691136006591,-20000.0,29194.5
1691136006591,-40000.0,29194.5
1691136006767,40.0,29193.5
1691136007012,-20.0,29193.0
1691136007136,4430.0,29193.5
1691136007287,620.0,29193.5
1691136007287,8000.0,29193.5
1691136007288,21000.0,29195.0
1691136007288,8190.0,29199.5
1691136007838,53240.0,29199.5
1691136007844,500.0,29199.5
1691136007844,4000.0,29199.5
1691136007844,12000.0,29199.5
1691136007844,50000.0,29199.5
1691136007844,35670.0,29199.5
1691136008017,30.0,29201.0
1691136008025,29190.0,29202.0
1691136008027,18060.0,29207.0
1691136008027,1940.0,29202.0
1691136008031,-20.0,29200.5
1691136008058,750.0,29209.5
1691136008058,28440.0,29207.0
1691136008084,8150.0,29207.0
1691136008084,10.0,29210.0
1691136008084,2500.0,29210.0
1691136008084,9530.0,29210.0
1691136008084,9000.0,29210.0
1691136008411,8150.0,29209.5
1691136008411,1850.0,29209.5
1691136008587,7000.0,29210.0
1691136008589,13130.0,29210.0
1691136008649,27440.0,29210.0
1691136009015,-20000.0,29209.5
1691136009029,-4580.0,29209.5
1691136009029,-5000.0,29209.5
1691136009102,-5000.0,29209.0
1691136009102,-59180.0,29209.0
1691136009102,-6000.0,29209.0
1691136009201,10.0,29207.5
1691136009262,-580.0,29207.0
1691136010224,10.0,29205.5
1691136010371,-750.0,29205.0
